datetime,hour,day_of_year,month,solar_elevation,solar_azimuth,tilt_x,tilt_y,temperature,humidity,pressure,wind_speed,weather_condition,irradiance
2023-01-07 09:00:00,9,7,1,30.9831438703204,213.581852088807,213.581852088807,30.9831438703204,18.9388552800591,30.271333283966,1012.16988016143,4.08890127510731,clear sky,1000
2023-01-07 10:00:00,10,7,1,22.556823447079,225.918323275879,225.918323275879,22.556823447079,8.8033538171297,43.0526142160072,1004.90792062882,1.35985964399534,clear sky,1000
2023-01-07 11:00:00,11,7,1,12.3733476904904,235.752665803632,235.752665803632,12.3733476904904,9.73572858841062,48.1454018361188,1006.671045081,3.94162599349535,clear sky,1000
2023-01-07 12:00:00,12,7,1,1.29063883334628,243.742261205002,243.742261205002,1.29063883334628,19.3310121817621,36.176789534082,1003.19137832574,3.56462268932056,clear sky,1000
2023-01-07 13:00:00,13,7,1,-11.1995764184082,250.498443693294,250.498443693294,-11.1995764184082,8.1159496607044,41.4025391708944,1001.45269955293,8.32541318958715,clear sky,1000
2023-01-07 14:00:00,14,7,1,-23.817086058408,256.534043532673,256.534043532673,-23.817086058408,17.7569903298861,48.219028850761,1004.68013816817,6.14613047979625,clear sky,1000
2023-01-07 15:00:00,15,7,1,-36.7502390054617,262.338369368315,262.338369368315,-36.7502390054617,10.9848024422992,42.9608187544616,1002.78013786329,9.4596370644713,clear sky,1000
2023-01-07 16:00:00,16,7,1,-49.8630235469741,268.571542026681,268.571542026681,-49.8630235469741,15.5940720846635,44.2805703453719,1005.37994919679,9.33166673885587,clear sky,1000
2023-01-07 17:00:00,17,7,1,-63.0028360868736,276.711545727638,276.711545727638,-63.0028360868736,16.755277447454,49.2405035509015,1006.16188291299,7.39166911349154,clear sky,1000
2023-01-07 18:00:00,18,7,1,-75.7605638431506,292.931520297776,292.931520297776,-75.7605638431506,13.0044054715541,37.5263845095197,1003.11800270545,3.23337453555556,clear sky,1000
2023-01-07 19:00:00,19,7,1,-83.6746972001803,6.88634206909771,6.88634206909771,-83.6746972001803,5.0956923515186,47.9271565226149,1014.35550693747,4.79947353840787,clear sky,1000
2023-01-07 20:00:00,20,7,1,-74.4192170083003,69.7986988705632,69.7986988705632,-74.4192170083003,13.0018226045153,33.6873123980099,1013.30638555461,8.4170049173999,clear sky,1000
2023-01-07 21:00:00,21,7,1,-61.567404282019,84.3235231980683,84.3235231980683,-61.567404282019,15.1520149948085,31.2802358188728,1003.682043967,1.10439171909635,clear sky,1000
2023-01-07 22:00:00,22,7,1,-48.416774586995,92.1139654638204,92.1139654638204,-48.416774586995,5.01901756204662,42.3607875170939,1005.3037378345,2.96772912909934,clear sky,1000
2023-01-07 23:00:00,23,7,1,-35.3126036870093,98.2506077452294,98.2506077452294,-35.3126036870093,18.6410171459431,46.4565438921721,1011.64765335476,7.57648997064965,clear sky,1000
2023-01-08 00:00:00,0,8,1,-22.4006182479588,104.049888305969,104.049888305969,-22.4006182479588,10.7707076250559,39.9333812843865,1010.00524700674,6.35300088319813,clear sky,1000
2023-01-08 01:00:00,1,8,1,-9.81868701834667,110.136233945281,110.136233945281,-9.81868701834667,13.4021588066793,48.6932266483577,1009.70564283863,7.28406653203409,clear sky,1000
2023-01-08 02:00:00,2,8,1,2.51342843252571,116.995358397274,116.995358397274,2.51342843252571,14.2783735707313,38.6047329313479,1000.09912696552,2.02930478078541,clear sky,1000
2023-01-08 03:00:00,3,8,1,13.6023332713996,125.149745072277,125.149745072277,13.6023332713996,5.78252128292109,39.8478447487625,1013.29889553051,9.87503609461703,clear sky,1000
2023-01-08 04:00:00,4,8,1,23.6487852829191,135.224391444545,135.224391444545,23.6487852829191,19.8740183131947,45.9792934030482,1014.68496534222,4.38488851935667,clear sky,1000
2023-01-08 05:00:00,5,8,1,31.8544435186046,147.873715672133,147.873715672133,31.8544435186046,12.8149311637474,33.6559901883063,1006.40400760182,4.87202082991507,clear sky,1000
2023-01-08 06:00:00,6,8,1,37.3176069971163,163.383411834508,163.383411834508,37.3176069971163,15.5639330775555,38.193262857837,1014.02430304313,4.58298208760671,clear sky,1000
2023-01-08 07:00:00,7,8,1,39.1342026366326,180.912652745306,180.912652745306,39.1342026366326,15.8700935472333,34.4500746121615,1013.45687051639,1.78670192361494,clear sky,1000
2023-01-08 08:00:00,8,8,1,36.925232559058,198.322683539097,198.322683539097,36.925232559058,5.49927017122908,33.9061082231165,1004.61583716744,0.000668192316631844,clear sky,1000
2023-01-08 09:00:00,9,8,1,31.1455585184161,213.563567763601,213.563567763601,31.1455585184161,10.8387726540031,42.6505502289858,1005.85622178097,7.31917054983359,clear sky,1000
2023-01-08 10:00:00,10,8,1,22.7191841133779,225.936564714074,225.936564714074,22.7191841133779,13.6150553648012,47.3404348827518,1004.00781484543,4.09513124818898,clear sky,1000
2023-01-08 11:00:00,11,8,1,12.5308375642243,235.795189532917,235.795189532917,12.5308375642243,7.1120454059619,31.4939078703017,1005.12875678623,5.78526222591367,clear sky,1000
2023-01-08 12:00:00,12,8,1,1.42852977312825,243.802186624944,243.802186624944,1.42852977312825,14.9427049359644,41.1383558484543,1002.3061657583,0.227482569163755,clear sky,1000
2023-01-08 13:00:00,13,8,1,-11.0528752594479,250.573447826877,250.573447826877,-11.0528752594479,9.76215127566923,35.8475837241966,1000.3629695829,7.02174554887431,clear sky,1000
2023-01-08 14:00:00,14,8,1,-23.6756758446591,256.625480453688,256.625480453688,-23.6756758446591,14.2734218346347,41.6396236541442,1013.3021781391,5.24453509669685,clear sky,1000
2023-01-08 15:00:00,15,8,1,-36.6130069932891,262.451516250881,262.451516250881,-36.6130069932891,18.7350157335836,46.9050937814528,1004.88536755415,5.71360503025674,clear sky,1000
2023-01-08 16:00:00,16,8,1,-49.7280317456057,268.71775683947,268.71775683947,-49.7280317456057,16.5143912854456,36.3249525535713,1002.09287720633,8.30642903148697,clear sky,1000
2023-01-08 17:00:00,17,8,1,-62.8659713825946,276.913741366658,276.913741366658,-62.8659713825946,6.54693690258775,45.71879535632,1010.21355410297,9.0303630675116,clear sky,1000
2023-01-08 18:00:00,18,8,1,-75.6101893151287,293.207288964334,293.207288964334,-75.6101893151287,9.82453138451012,31.5418738141586,1003.1291314525,7.92885319255801,clear sky,1000
2023-01-08 19:00:00,19,8,1,-83.5525501628465,5.88490882371588,5.88490882371588,-83.5525501628465,10.4707328897062,31.4541454153869,1000.05854761842,7.61688370015169,clear sky,1000
2023-01-08 20:00:00,20,8,1,-74.444831380821,69.1894437867553,69.1894437867553,-74.444831380821,7.96822873794692,44.0333943973364,1001.45654153692,2.52497300801575,clear sky,1000
2023-01-08 21:00:00,21,8,1,-61.6153079436718,83.9900969534965,83.9900969534965,-61.6153079436718,14.130035639079,48.7365922488103,1012.61663412759,5.59362450506603,clear sky,1000
2023-01-08 22:00:00,22,8,1,-48.4666112227549,91.8754271656516,91.8754271656516,-48.4666112227549,9.60941625404828,39.1363825060411,1004.46380482952,0.396089225445413,clear sky,1000
2023-01-08 23:00:00,23,8,1,-35.357925159619,98.0547204639209,98.0547204639209,-35.357925159619,10.8885776254394,33.6678382773434,1005.72806989527,8.7742848470667,clear sky,1000
2023-01-09 00:00:00,0,9,1,-22.4376684433861,103.874508747291,103.874508747291,-22.4376684433861,16.3612346244182,30.2536005865977,1014.04106690104,2.39078773232078,clear sky,1000
2023-01-09 01:00:00,1,9,1,-9.84413382007148,109.969233405256,109.969233405256,-9.84413382007148,8.79939371913973,40.3574233875588,1013.53425896196,3.95841509290796,clear sky,1000
2023-01-09 02:00:00,2,9,1,2.50394491933615,116.828830582143,116.828830582143,2.50394491933615,18.9999015984104,43.6726572190264,1003.64710715504,1.62789626906424,clear sky,1000
2023-01-09 03:00:00,3,9,1,13.6123138239706,124.978378244281,124.978378244281,13.6123138239706,13.194569317467,39.5383223488783,1010.95122916713,4.04083795205942,clear sky,1000
2023-01-09 04:00:00,4,9,1,23.6847626225004,135.046285875061,135.046285875061,23.6847626225004,10.7849333971652,48.012051496977,1003.9010819663,8.34889243469588,clear sky,1000
2023-01-09 05:00:00,5,9,1,31.9228405798546,147.693977702544,147.693977702544,31.9228405798546,17.5197463876114,49.3284762361606,1011.95927738316,2.34278355054811,clear sky,1000
2023-01-09 06:00:00,6,9,1,37.4224709718533,163.219182274531,163.219182274531,37.4224709718533,16.3250099450743,30.4353831973909,1001.38247885201,2.47432274248542,clear sky,1000
2023-01-09 07:00:00,7,9,1,39.2723027294102,180.790082067119,180.790082067119,39.2723027294102,11.7428510651922,39.9307075920424,1012.78752119049,8.9721328743535,clear sky,1000
2023-01-09 08:00:00,8,9,1,37.0848652502666,198.257998261894,198.257998261894,37.0848652502666,17.3942480832921,42.2228548401472,1006.70864657956,1.91261807881432,clear sky,1000
2023-01-09 09:00:00,9,9,1,31.3131663203202,213.551410377904,213.551410377904,31.3131663203202,10.161238155189,30.5742376160208,1010.5158064057,4.21359352244986,clear sky,1000
2023-01-09 10:00:00,10,9,1,22.8855915281272,225.961588875124,225.961588875124,22.8855915281272,14.6178774608929,36.8691290093448,1008.28680787818,2.43923982389359,clear sky,1000
2023-01-09 11:00:00,11,9,1,12.6913857574976,235.844684946404,235.844684946404,12.6913857574976,6.13731668003977,37.1633816943195,1003.86144067415,8.15798324935755,clear sky,1000
2023-01-09 12:00:00,12,9,1,1.56937660887473,243.869180949278,243.869180949278,1.56937660887473,19.8063615860946,39.8443707961678,1014.88735602212,0.490843898244043,clear sky,1000
2023-01-09 13:00:00,13,9,1,-10.9045401628303,250.655742961563,250.655742961563,-10.9045401628303,18.3066806917135,49.8340032907755,1002.94960153481,5.60195118254821,clear sky,1000
2023-01-09 14:00:00,14,9,1,-23.5330912632578,256.724708469626,256.724708469626,-23.5330912632578,19.1641884997621,30.330616775895,1001.77937394741,6.78136125982656,clear sky,1000
2023-01-09 15:00:00,15,9,1,-36.474900759072,262.573424062429,262.573424062429,-36.474900759072,14.9653347073588,44.9960051853833,1006.82301029162,1.16725131480474,clear sky,1000
2023-01-09 16:00:00,16,9,1,-49.5922653127567,268.874549511883,268.874549511883,-49.5922653127567,13.2414412674221,40.0333693704793,1009.4973577469,5.06864081536143,clear sky,1000
2023-01-09 17:00:00,17,9,1,-62.7280725968205,277.130136953074,277.130136953074,-62.7280725968205,13.3909042013455,41.6102453638193,1008.95190972686,0.309522664664166,clear sky,1000
2023-01-09 18:00:00,18,9,1,-75.4575236976991,293.505881067127,293.505881067127,-75.4575236976991,5.75312327663033,44.9313769729443,1002.76581718332,2.4166349477807,clear sky,1000
2023-01-09 19:00:00,19,9,1,-83.4212235936371,4.93156803128051,4.93156803128051,-83.4212235936371,6.41735265996675,36.0887765125898,1003.47183967109,1.1923548345958,clear sky,1000
2023-01-09 20:00:00,20,9,1,-74.4637763476445,68.5578887777088,68.5578887777088,-74.4637763476445,17.1514291396634,48.3400369349196,1011.7045450751,3.0813339465605,clear sky,1000
2023-01-09 21:00:00,21,9,1,-61.6582596549173,83.6427254852255,83.6427254852255,-61.6582596549173,15.3383767225225,46.1652633144932,1009.68248668244,9.10815549130875,clear sky,1000
2023-01-09 22:00:00,22,9,1,-48.5119143070834,91.6270678363404,91.6270678363404,-48.5119143070834,18.8363188206037,45.6171885064151,1011.76150343081,0.445328702185318,clear sky,1000
2023-01-09 23:00:00,23,9,1,-35.398731064188,97.851145194695,97.851145194695,-35.398731064188,17.4514625399358,39.2123306940095,1009.90317587974,7.88153219285213,clear sky,1000
2023-01-10 00:00:00,0,10,1,-22.4700346345183,103.692681957889,103.692681957889,-22.4700346345183,16.5747630408935,40.7145888512128,1003.46548473325,4.01325366226981,clear sky,1000
2023-01-10 01:00:00,1,10,1,-9.864609269747,109.796579130815,109.796579130815,-9.864609269747,7.06400998342172,44.3434047718199,1013.2863542372,3.01345735595855,clear sky,1000
2023-01-10 02:00:00,2,10,1,2.49950249874666,116.657225452719,116.657225452719,2.49950249874666,9.74476370863084,35.7200768600214,1003.65369541147,4.07976660366206,clear sky,1000
2023-01-10 03:00:00,3,10,1,13.6280849449861,124.802468486412,124.802468486412,13.6280849449861,7.22621380531511,49.7261044563932,1014.11909743753,0.993597208013539,clear sky,1000
2023-01-10 04:00:00,4,10,1,23.7270695153198,134.864337874683,134.864337874683,23.7270695153198,10.2195408591274,38.1243203971881,1013.40502178326,0.60675085621961,clear sky,1000
2023-01-10 05:00:00,5,10,1,31.9980764423734,147.511566833175,147.511566833175,31.9980764423734,17.276171872402,34.864430880125,1011.4197128474,7.09680467089672,clear sky,1000
2023-01-10 06:00:00,6,10,1,37.5344844469975,163.054255086642,163.054255086642,37.5344844469975,12.5783470281997,45.8472013705352,1002.29065731448,3.20450459014864,clear sky,1000
2023-01-10 07:00:00,7,10,1,39.4173937115693,180.66953563523,180.66953563523,39.4173937115693,5.63349857115338,34.8855529555123,1007.16144645626,6.60738707199712,clear sky,1000
2023-01-10 08:00:00,8,10,1,37.250731509847,198.197926730714,198.197926730714,37.250731509847,17.2212436583498,35.3224962576048,1001.96253031779,9.45982901152538,clear sky,1000
2023-01-10 09:00:00,9,10,1,31.4858786060424,213.545452533362,213.545452533362,31.4858786060424,14.4571180593837,45.435428738733,1014.62067309754,8.25727327879368,clear sky,1000
2023-01-10 10:00:00,10,10,1,23.0559470078329,225.993441992569,225.993441992569,23.0559470078329,14.3170703140626,38.7663637686675,1013.16542366421,5.691407614816,clear sky,1000
2023-01-10 11:00:00,11,10,1,12.8548920112498,235.901170108654,235.901170108654,12.8548920112498,9.84579867121988,33.3231773147677,1009.25579215736,8.56978558379399,clear sky,1000
2023-01-10 12:00:00,12,10,1,1.71306777892345,243.943237394082,243.943237394082,1.71306777892345,5.66293647933701,45.1823346892206,1007.31092673788,2.17300902689143,clear sky,1000
2023-01-10 13:00:00,13,10,1,-10.754661095537,250.74529979102,250.74529979102,-10.754661095537,18.2323454191297,30.6904632561322,1007.30468722341,7.43439529528986,clear sky,1000
2023-01-10 14:00:00,14,10,1,-23.3894117097368,256.83167439087,256.83167439087,-23.3894117097368,6.2890881437896,30.6409032786601,1002.0370052168,2.37573142573684,clear sky,1000
2023-01-10 15:00:00,15,10,1,-36.3359860797228,262.704007697713,262.704007697713,-36.3359860797228,15.918390836402,49.0533219159762,1005.99889207573,7.18040741465755,clear sky,1000
2023-01-10 16:00:00,16,10,1,-49.455772177407,269.041779008278,269.041779008278,-49.455772177407,7.3535311571523,47.0539434901472,1004.28865542969,2.77259732208065,clear sky,1000
2023-01-10 17:00:00,17,10,1,-62.5891630675009,277.360452995835,277.360452995835,-62.5891630675009,14.4460086080012,32.2717903887692,1002.67353400188,5.55521085359995,clear sky,1000
2023-01-10 18:00:00,18,10,1,-75.3025668889001,293.826421616917,293.826421616917,-75.3025668889001,14.3204438944969,43.4909506729522,1001.06635106765,7.60640622577458,clear sky,1000
2023-01-10 19:00:00,19,10,1,-83.280937389612,4.027792070385,4.027792070385,-83.280937389612,15.2358790982364,30.7807364364101,1008.30925848671,3.14152102309978,clear sky,1000
2023-01-10 20:00:00,20,10,1,-74.4758321511185,67.9050193526439,67.9050193526439,-74.4758321511185,6.90428137513472,47.6079774398623,1008.94841993445,0.637642713700132,clear sky,1000
2023-01-10 21:00:00,21,10,1,-61.696105836697,83.2816820416746,83.2816820416746,-61.696105836697,19.9862007858545,40.0021168970674,1010.57369290718,7.39403600402319,clear sky,1000
2023-01-10 22:00:00,22,10,1,-48.552569065555,91.3690477493297,91.3690477493297,-48.552569065555,6.41657294420341,37.5451251751277,1012.9205202599,1.28615995275439,clear sky,1000
2023-01-10 23:00:00,23,10,1,-35.4349325363932,97.6400045608978,97.6400045608978,-35.4349325363932,5.32735682346623,45.1903536930356,1003.55533729264,7.38463678305049,clear sky,1000
2023-01-11 00:00:00,0,11,1,-22.4976488290428,103.504513141778,103.504513141778,-22.4976488290428,18.2480268928122,45.6490418004651,1013.51521919624,5.5765413899109,clear sky,1000
2023-01-11 01:00:00,1,11,1,-9.88006441815769,109.618366719814,109.618366719814,-9.88006441815769,15.1861355313442,38.9502415498,1004.69946204457,2.56819629517847,clear sky,1000
2023-01-11 02:00:00,2,11,1,2.50012792993887,116.480632095927,116.480632095927,2.50012792993887,9.43974158606654,46.787571029624,1003.24104196736,7.85091955885835,clear sky,1000
2023-01-11 03:00:00,3,11,1,13.6496579892315,124.622098514464,124.622098514464,13.6496579892315,5.71571035476263,45.8140290341462,1010.75521712183,2.64763067457561,clear sky,1000
2023-01-11 04:00:00,4,11,1,23.7756984429749,134.678621609783,134.678621609783,23.7756984429749,7.07660948787448,35.6313926248957,1003.53887314669,1.39476988367843,clear sky,1000
2023-01-11 05:00:00,5,11,1,32.0801262523694,147.326546846569,147.326546846569,32.0801262523694,14.3885237594138,37.9227296693858,1013.93705015522,1.16273466079632,clear sky,1000
2023-01-11 06:00:00,6,11,1,37.6536078712474,162.888689791556,162.888689791556,37.6536078712474,8.84302291819019,34.3811649681373,1008.53114342046,9.10519735206189,clear sky,1000
2023-01-11 07:00:00,7,11,1,39.5694212732103,180.551084086071,180.551084086071,39.5694212732103,6.19987913528966,32.417956042288,1002.73545854949,3.88735085016218,clear sky,1000
2023-01-11 08:00:00,8,11,1,37.4227588610777,198.142550645457,198.142550645457,37.4227588610777,17.1029378435488,34.1372775850515,1006.22953604075,1.46612390047625,clear sky,1000
2023-01-11 09:00:00,9,11,1,31.6636059964614,213.545764717605,213.545764717605,31.6636059964614,7.4014714762618,44.7712885738302,1004.45655024617,8.93601653632089,clear sky,1000
2023-01-11 10:00:00,10,11,1,23.230151915759,226.03216750427,226.03216750427,23.230151915759,14.9499396919187,32.9878600446018,1000.4576074661,0.93319288629155,clear sky,1000
2023-01-11 11:00:00,11,11,1,13.0212569533041,235.964659839435,235.964659839435,13.0212569533041,9.09335953717808,36.2899867693114,1004.48176352145,2.82850738519135,clear sky,1000
2023-01-11 12:00:00,12,11,1,1.85948856886361,244.024345784665,244.024345784665,1.85948856886361,11.6438807250472,31.992713632956,1001.26597071892,3.36822504579825,clear sky,1000
